screen_name	date	fav	retweet	text	url	hashtags
etermax	Mon Feb 25 13:00:53 +0000 2019	0	0	"@reasonator Hi Christopher! Thanks for reporting the situation, we apologize for the inconvenience. Our team has now fixed the issue, if the problem remains please send an email to support@etermax.com 
Have a great week! 👋"	https://twitter.com/etermax/status/1100017791879577604	[]
etermax	Thu Feb 21 19:54:44 +0000 2019	0	0	@ProgramadorSoft https://t.co/VVgdBBzxiT	https://twitter.com/etermax/status/1098672389053956098	[]
etermax	Thu Feb 21 19:54:14 +0000 2019	1	1	"📱 Entretenemos a millones de personas en todo el mundo, ¡sumá tu talento y dejá tu huella! 
👉 Postulate aquí: https://t.co/VVgdBBzxiT  o mandanos tu CV a jobs@etermax.com"	https://twitter.com/etermax/status/1098672264730591238	[]
etermax	Thu Feb 21 15:59:52 +0000 2019	9	6	"¡@Etermax sigue creciendo! Buscamos nuevos talentos para sumarse a nuestro equipo de #BuenosAires (Villa Urquiza): 

🚀 Software Engineer Full Stack
​🚀 Sr Android Dev
🚀 ​Sr iOS Dev
🚀 ​Sr. Unity Developer​

#TrabajoAr #MobileGaming #GameDev https://t.co/F0AFtokcWY"	https://twitter.com/etermax/status/1098613282087358464	[{'text': 'BuenosAires', 'indices': [85, 97]}, {'text': 'TrabajoAr', 'indices': [205, 215]}, {'text': 'MobileGaming', 'indices': [216, 229]}, {'text': 'GameDev', 'indices': [230, 238]}]
etermax	Mon Feb 18 14:22:10 +0000 2019	0	0	@demylora Hi Demy! We're sorry to hear this. Please get in touch with support@etermax.com, including your username, app version and operating system so that our support team can take a look at the problem and find a solution as soon as possible. Have a great day! 👋	https://twitter.com/etermax/status/1097501531522416641	[]
etermax	Thu Feb 14 14:28:04 +0000 2019	4	3	Love is in the air 💖 #HappyValentinesDay from the @TriviaCrack Art team to all the lovebirds out there! ​Can you recognise this iconic painting?  #BehindTheScenes #LifeAtEtermax https://t.co/TJyw2r4e6n	https://twitter.com/etermax/status/1096053464239620096	[{'text': 'HappyValentinesDay', 'indices': [21, 40]}, {'text': 'BehindTheScenes', 'indices': [146, 162]}, {'text': 'LifeAtEtermax', 'indices': [163, 177]}]
etermax	Thu Feb 14 14:23:44 +0000 2019	9	6	El amor está en el aire 💖 ¡#FelizDíaDeLosEnamorados para todos los tortolitos, de parte del equipo de Arte de @Preguntados 💘 ¿Reconoces esta pintura icónica? #BehindTheScenes #DiaDeSanValentin https://t.co/smltlLBJYc	https://twitter.com/etermax/status/1096052374563631104	[{'text': 'FelizDíaDeLosEnamorados', 'indices': [27, 51]}, {'text': 'BehindTheScenes', 'indices': [158, 174]}, {'text': 'DiaDeSanValentin', 'indices': [175, 192]}]
etermax	Fri Feb 08 14:34:13 +0000 2019	1	0	"""Industry leaders such as @supercell and #Voodoo  have taken the culture of validating new ideas as fast and possible and making data-driven decisions to the next level. These companies are constantly learning from the market trends and raising the bar in terms of evolution."""	https://twitter.com/etermax/status/1093880686958784512	[{'text': 'Voodoo', 'indices': [41, 48]}]
etermax	Fri Feb 08 14:34:13 +0000 2019	4	3	🇬🇧 Our Chief Product Officer Mariano attended the second edition of @gamesfirst London, co-hosted by @Supercell and @SpaceApeGames, together with key-players of the #MobileGaming universe 🚀 https://t.co/VEcgrrlZpg	https://twitter.com/etermax/status/1093880684349919232	[{'text': 'MobileGaming', 'indices': [165, 178]}]
etermax	Thu Feb 07 14:58:58 +0000 2019	0	0	@aj_fredricks Hi there! You can deactivate the questions with images through Menu &gt; Settings, as shown below 👇For further information, please get in touch with support@etermax.com 👋 Have a nice day! https://t.co/vJBGiqmDnI	https://twitter.com/etermax/status/1093524524983820295	[]
etermax	Thu Feb 07 12:26:37 +0000 2019	8	3	🚀 New on the blog! Get some more insight into life at Etermax Berlin and meet Pablo Vasquez, manager of the Berlin #Engineering team, to find out his favorite things about working at @Etermax 👉 https://t.co/Hkghm861Q0 #MobileGaming #GameDev https://t.co/1cWwSohUDo	https://twitter.com/etermax/status/1093486185433976832	[{'text': 'Engineering', 'indices': [115, 127]}, {'text': 'MobileGaming', 'indices': [218, 231]}, {'text': 'GameDev', 'indices': [232, 240]}]
etermax	Wed Feb 06 11:49:58 +0000 2019	5	1	"""Apps que incentivan a aprender cada día"" @Preguntados por @LaPrensaBo https://t.co/IJqCDOSGha https://t.co/KHN2LD8ba0"	https://twitter.com/etermax/status/1093114573501202432	[]
etermax	Tue Feb 05 14:18:20 +0000 2019	6	3	🌏 The @etermax success story made it to the other side of the globe!  Presented by @MP_Dominguez at @awscloud #Tokyo 🙌 https://t.co/tvXH2M871Q	https://twitter.com/etermax/status/1092789526626553861	[{'text': 'Tokyo', 'indices': [110, 116]}]
etermax	Mon Feb 04 17:14:02 +0000 2019	3	3	👉 Nuestro CEO @MaximoCavazzani habló con @PYMESrevista acerca del crecimiento sin pausa de la industria de videojuegos en Argentina. ¡No te pierdas la nota de tapa en la edición de febrero! https://t.co/KeQ2bZpeJ0	https://twitter.com/etermax/status/1092471355419824134	[]
etermax	Mon Feb 04 17:14:02 +0000 2019	4	3	"📰 ""El propósito es perfilarnos como un nuevo ícono en la industria del entretenimiento para la familia en América Latina. También proyectamos extender los servicios de @flame_ads a Europa y hacer crecer @cognitiva_el en Brasil y México, para luego expandirla a España."" https://t.co/ZolM7lXKys"	https://twitter.com/etermax/status/1092471352571895808	[]
etermax	Thu Jan 31 20:34:55 +0000 2019	2	1	👉 Cualquier duda o consulta que tengas, puedes dejarme un comentario. Pueden seguir mi cuenta de artista en Instagram: https://t.co/fXeoyYtpg2 ¡Síguenos en nuestras redes para descubrir el próximo guía que te abrirá las puertas de @Etermax! ✨	https://twitter.com/etermax/status/1091072356209123334	[]
etermax	Thu Jan 31 20:34:54 +0000 2019	4	1	👋 Gracias por acompañarme en este #EmployeeTakeover, ¡espero que lo hayan disfrutado tanto como yo! Me divertí mucho compartiéndoles el detrás de escena de la vida en Etermax. #LifeAtEtermax https://t.co/qsaQu3cO3Q	https://twitter.com/etermax/status/1091072353864425478	[{'text': 'EmployeeTakeover', 'indices': [34, 51]}, {'text': 'LifeAtEtermax', 'indices': [176, 190]}]
etermax	Thu Jan 31 19:48:02 +0000 2019	2	1	¡Me interesa mucho conocer qué otros proyectos se están desarrollando y cuáles están por venir! Es muy importante para mí poder aportar ideas y ser parte de futuros éxitos ✨	https://twitter.com/etermax/status/1091060556797304832	[]
etermax	Thu Jan 31 19:48:01 +0000 2019	4	1	🌱El tiempo pasó y no solo cambié de look, sino que también tuve la posibilidad de crecer profesionalmente. Pasé de ser un colaborador dentro de un equipo a coordinar e incluso colaborar con otras áreas. #LifeAtEtermax #EmployeeTakeover https://t.co/XzYyOqNWGS	https://twitter.com/etermax/status/1091060554364604421	[{'text': 'LifeAtEtermax', 'indices': [203, 217]}, {'text': 'EmployeeTakeover', 'indices': [218, 235]}]
etermax	Thu Jan 31 17:55:22 +0000 2019	2	4	💥 ¡No te pierdas el Q&amp;A en vivo con Pablo a partir de las 15:30hs! Una visita guiada de la oficina de Buenos Aires donde el equipo te dará tips para trabajar en la industria de los videojuegos 👉 https://t.co/x2MTvYSiix #LifeAtEtermax #MobileGaming #GameDev https://t.co/E7XKcixpr6	https://twitter.com/etermax/status/1091032205860761607	[{'text': 'LifeAtEtermax', 'indices': [223, 237]}, {'text': 'MobileGaming', 'indices': [238, 251]}, {'text': 'GameDev', 'indices': [252, 260]}]
etermax	Thu Jan 31 17:41:01 +0000 2019	2	1	📈 Ahora que contamos con un numeroso equipo de personas trabajando en la oficina de Villa Urquiza, es muy importante conservar una proximidad entre todos. #EmployeeTakeover #LifeAtEtermax	https://twitter.com/etermax/status/1091028590869864448	[{'text': 'EmployeeTakeover', 'indices': [155, 172]}, {'text': 'LifeAtEtermax', 'indices': [173, 187]}]
etermax	Thu Jan 31 17:41:00 +0000 2019	2	2	👩‍🏫 Las actividades cross área son súper importantes para conocer al equipo y ¡uno de los espacios que disfruto más son las clases de inglés! Los grupos están organizados por nivel, lo que permite conocer a compañeros de otras áreas con quién no tengo la oportunidad de trabajar. https://t.co/ROuhR7u66C	https://twitter.com/etermax/status/1091028586608447488	[]
etermax	Thu Jan 31 15:39:08 +0000 2019	2	1	✅ 5. #Rendering: una vez cerrada la animación, llega el momento de darle un look estético a la pieza: se prueba materialidad, colores, iluminación y retoques de imagen finales.	https://twitter.com/etermax/status/1090997921280131072	[{'text': 'Rendering', 'indices': [5, 15]}]
etermax	Thu Jan 31 15:39:08 +0000 2019	1	0	✅ 4. #Animación: donde ocurre la animación 3D por etapas. Se empieza por las poses claves o principales, luego se van agregando poses intermedias e interpolación entre poses para lograr una animación fluida.	https://twitter.com/etermax/status/1090997919954669569	[{'text': 'Animación', 'indices': [5, 15]}]
etermax	Thu Jan 31 15:39:08 +0000 2019	1	0	✅ 3. #Reference: antes de animar cualquier pieza es necesario contar con referencias para que la animación tenga un ritmo creíble y real. Se pueden buscar referencias o grabar las propias, incluso editándolas hasta lograr el ritmo deseado.	https://twitter.com/etermax/status/1090997918495059970	[{'text': 'Reference', 'indices': [5, 15]}]
etermax	Thu Jan 31 15:39:07 +0000 2019	1	0	✅ 2. #Layout: donde se hacen planteos de cámara y escalas, tanto de los entornos como de los personajes. Se convierte en la cámara final de la animación y las escalas que se tomen de esta etapa sirven para ubicar a los personajes y recrear el entorno en 3D.	https://twitter.com/etermax/status/1090997916813152256	[{'text': 'Layout', 'indices': [5, 12]}]
etermax	Thu Jan 31 15:39:07 +0000 2019	2	1	✅ 1. #Animatic: donde se le da vida al Storyboard. Normalmente es un boceto en 2D a modo esquemático donde se comprueban tiempos de animación: una etapa importante ya que se convierte en la referencia para la animación final y también se prueba el sonido.	https://twitter.com/etermax/status/1090997915332562946	[{'text': 'Animatic', 'indices': [5, 14]}]
etermax	Thu Jan 31 15:39:06 +0000 2019	13	5	🎞️ ¿Conoces las diferentes etapas del proceso de creación de arte 3D? Te explico el paso a paso con la producción del concurso #BigSunday en @preguntados 👇 #EmployeeTakeover #LifeAtEtermax https://t.co/qrFrPbNszd	https://twitter.com/etermax/status/1090997912593747969	[{'text': 'BigSunday', 'indices': [127, 137]}, {'text': 'EmployeeTakeover', 'indices': [156, 173]}, {'text': 'LifeAtEtermax', 'indices': [174, 188]}]
